1,NUMBER_LITERAL, line no: 22,b + 1 - k,INFIX_EXPRESSION, 1.921871759122896, 0.9487179487179487, 1.0, 0.0, 0.2, 0.8944271909999159
k,SIMPLE_NAME, line no: 22,b + 1 - k,INFIX_EXPRESSION, 1.921871759122896, 0.9487179487179487, 1.0, 0.0, 0.2, 0.8944271909999159
1,NUMBER_LITERAL, line no: 22,b + 1 - k,INFIX_EXPRESSION, 1.921871759122896, 0.9487179487179487, 1.0, 0.0, 0.2, 0.8944271909999159
b,SIMPLE_NAME, line no: 22,b + 1 - k,INFIX_EXPRESSION, 1.9206647048840297, 0.9473684210526315, 1.0, 0.0, 0.2, 0.8944271909999159
k - 1,INFIX_EXPRESSION, line no: 22,k == 0,INFIX_EXPRESSION, 1.9206647048840297, 0.9473684210526315, 1.0, 0.0, 0.2, 0.8944271909999159
i < b + 1 - k,INFIX_EXPRESSION, line no: 20,b + 1 - k,INFIX_EXPRESSION, 1.9047619047619049, 1.0, 0.6666666666666666, 0.0, 0.7142857142857143, 0.8
b + 1 - k,INFIX_EXPRESSION, line no: 20,i < b + 1 - k,INFIX_EXPRESSION, 1.8924542124542125, 0.9846153846153847, 0.6666666666666666, 0.0, 0.7142857142857143, 0.8
subsequences(i + 1 b k - 1),METHOD_INVOCATION, line no: 22,b + 1 - k,INFIX_EXPRESSION, 1.8895781647700924, 0.9459459459459459, 0.6666666666666666, 0.0, 0.5, 0.8944271909999159
subsequences(i + 1 b k - 1),METHOD_INVOCATION, line no: 22,subsequences,SIMPLE_NAME, 1.8782971010998233, 1.0, 1.0, 0.0, 0.1, 0.8944271909999159
ArrayList,SIMPLE_NAME, line no: 16,ret,SIMPLE_NAME, 1.875, 0.875, 1.0, 0.0, 0.0, 1.0
new ArrayList(50),CLASS_INSTANCE_CREATION, line no: 19,ArrayList,SIMPLE_NAME, 1.866666666666667, 1.0, 1.0, 0.0, 0.3333333333333333, 0.8
b + 1,INFIX_EXPRESSION, line no: 20,b,SIMPLE_NAME, 1.866666666666667, 1.0, 1.0, 0.0, 0.3333333333333333, 0.8
b + 1,INFIX_EXPRESSION, line no: 20,1,NUMBER_LITERAL, 1.866666666666667, 1.0, 1.0, 0.0, 0.3333333333333333, 0.8
subsequences,SIMPLE_NAME, line no: 22,subsequences(i + 1 b k - 1),METHOD_INVOCATION, 1.854759543441931, 0.9736842105263158, 1.0, 0.0, 0.1, 0.8944271909999159
b,SIMPLE_NAME, line no: 20,b + 1,INFIX_EXPRESSION, 1.8547263681592039, 0.9850746268656716, 1.0, 0.0, 0.3333333333333333, 0.8
1,NUMBER_LITERAL, line no: 20,b + 1,INFIX_EXPRESSION, 1.8547263681592039, 0.9850746268656716, 1.0, 0.0, 0.3333333333333333, 0.8
